level=INFO ts=2019-10-22T07:00:33.747895Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ce6664af-17ff-41e2-a6c7-7205a81dc02b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:00:41.743668Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=13c932ae-ebbd-4bd5-9e0e-cfdd01bc7557 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:00:41.744809Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0dc0c63d-0fe5-4a9e-9982-9378b8b5f4ab msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:00:49.746348Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=1043d3dd-a2f8-4ff5-b6ff-f588aaf1a736 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:00:49.747233Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6c8ea880-14d3-4bda-b2f2-cff5573c471a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:00:57.744403Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8159bd46-9faf-40c3-a631-05eaa45bbfd0 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:00:57.744419Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=260ec80e-f4d5-41aa-a9c6-9826c6c9718c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:05.745898Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ca349b0c-5c4c-4d60-a83f-b8c79eb71cf3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:05.747896Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=17095b6e-42d1-45cf-a034-f1f0c45fa5d7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:13.749376Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b1be6ad1-7e1f-426e-a71c-dc0a661c2875 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:13.750114Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c13765c7-2d4c-466b-b4b3-2555e154d2ad msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:21.754106Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=fc9d8eea-c7c9-458a-ac10-fba7ef96f66e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:21.754222Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a22c102a-3ddb-4b32-baa4-232dcb0d03b3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:29.757557Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e8857128-ba1d-4923-8115-5a908eeb98a3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:29.758227Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d1ce26c5-df8d-4a40-9bc0-47aac4ea713e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:37.758191Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4540c493-c6af-4ef0-884e-7f0d0f81544e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:37.762863Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f4de99fe-db3d-4dad-9e0a-39d3feacd000 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:45.76216Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=551ec06f-aedf-466f-80f2-6462ab253849 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:45.762165Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6c8b7e82-aaff-4cbb-b36d-7229235e8e1b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:53.764752Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f722dfb2-5817-49bf-a7e2-fc6faf193c35 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:01:53.774001Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0700b4ff-e6cc-402f-838a-a940bece4e95 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:01.770464Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d4068fa0-0971-4b33-83b1-78444de569d7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:01.7705Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4f2b1b0e-5a30-498d-a2c8-70b79b4e5aaf msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:09.774713Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4e390078-5e50-4036-a087-29c00c904e78 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:09.774718Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0765c4f1-5aec-49c8-a669-655206fcb901 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:17.776423Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f2aad861-f809-4be3-941d-1219e60c2e14 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:17.776961Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4b118929-1b82-41ef-81d6-07876d4f8a8d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:25.781279Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3020d8b4-3095-419a-a8e3-9753281c4bce msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:25.79098Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6a5b76c2-d149-49a2-be60-db6f50740edc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:33.778357Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d311165f-02ce-4563-bc86-9a14dca8762c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:33.778546Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=2d83eb61-da0a-4c37-9576-ced9e183a1e6 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:41.780869Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=70d51ae1-6d97-4003-a7f1-b8094fbcf74b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:41.780869Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=67e26256-d217-4348-93a4-af485aa51cc3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:49.779911Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=cab48cd8-c72c-42da-85a0-2cbe63f6b6dc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:49.781069Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4d6220b6-d935-4cd0-93b7-70dcef57e9ad msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:57.787847Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a40836b7-5efa-4d04-9b69-75c2cd7e0126 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:02:57.797845Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b5e6cc50-d5f4-4c9b-928d-749a75207912 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:05.787613Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0cee7fbe-3b95-48b0-bdc4-16cee09c9c65 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:05.789536Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=20786e73-0433-4660-a72f-ede252a5ac91 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:13.789481Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9185cbfd-dc80-4425-b4bd-d0c72ab8ce58 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:13.790168Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=44de5d62-0418-4a04-adf7-26d8b2d6a0b5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:21.801001Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5a448451-2748-4d30-9b00-96fe38d3ded7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:21.805801Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7a725ce8-732e-46cc-9132-5fa88c2082f7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:29.798395Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=69228051-3426-4fa9-8748-2f02f9c94903 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:29.799447Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7a9b7cf0-6673-45cf-a5cb-a93474325faf msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:37.802464Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=1996024c-2bc4-4ed4-ac24-a30e22a9b74d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:37.8046Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=490756f3-02d1-4d48-a5de-6a2591c2d647 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:45.804599Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=98865281-5aee-412b-b11c-efcbc3ca9e90 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:45.805634Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0d0f703a-e821-408c-a22a-c677e516096b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:53.807126Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a672e37a-30fb-4f83-b6fc-66b090628233 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:03:53.817746Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=36aad983-8d38-41db-9124-5bf09ce2dc9c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:01.811905Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=383abdf7-d378-4cf2-ae79-d2a541ef017d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:01.811911Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a2cd7580-47a2-406f-ac24-d001c96fb3a8 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:09.817321Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e39e0689-e3af-4d3a-8078-7573de58face msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:09.820264Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e5a41daa-aee1-4f18-867a-cc2f3c03a4ed msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:17.817813Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6118982a-f4ab-4453-bee5-f52f3a447559 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:17.818692Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ea759213-800b-4ff0-a784-d799d229f30a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:25.81986Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6c50cb6c-abb7-48a1-a2c0-09355fa9f1b8 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:25.831695Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8cbde233-9651-41ed-849e-2d384181a971 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:33.823895Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b240c84f-7f05-43f3-aacc-9908b1ab077d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:33.824904Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=1554ed66-ae65-438a-a424-7691227d2694 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:41.82375Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=899cf655-c4bd-4e0e-a6da-1793d505f78e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:41.823751Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=68ce8351-da8e-4dca-b21a-ffc99fcec7b2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:49.826769Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=194f83bf-7fe0-49c7-b14d-a0593660e944 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:49.827786Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=42c1fa9f-3469-4ef3-8ae0-65cab521e056 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:57.828986Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=911bad15-0f6f-45da-a7ef-3c83aa25cdea msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:04:57.828996Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f0c28e13-2632-49dc-abf3-7a29a0f38658 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:05.833117Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f3396fdc-e169-4ed6-b21e-aad06cdc33f0 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:05.833433Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=dc25c21e-35fe-4ac8-874f-8bb400bb4f81 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:13.835949Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=1703f9c5-3b57-4ff4-adf1-fa1835ab3e12 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:13.83595Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e88e9797-7a4b-44b3-afdd-6cf3441f4181 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:21.845942Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7d93c295-680c-4ea9-8d4b-7b5b955128e8 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:21.845955Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=28296f6f-3c34-4ce0-aa55-92fac911f3e4 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:29.838608Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4bb8e094-9df2-402e-b1de-4ee5bfe615c6 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:29.841709Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3de1251d-1024-4b61-85e5-dfa999633b88 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:37.847795Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7d0454db-78f4-4a86-ae25-bb8343810dd6 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:37.852755Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=67337049-7269-46d7-b0b8-9f14562111b2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:45.849461Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=2a55709d-043f-4936-b005-bdca7f2a0a7f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:45.857012Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=138b7940-2d46-4697-9a7b-ee7d47bedfa0 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:53.851148Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=79338667-6bec-497f-9430-d985b226d119 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:05:53.860429Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d4efce31-fd1c-4510-9027-ee2702b42544 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:01.844033Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=39a64503-ca82-473b-bb66-0f78854c4500 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:01.848747Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d908cf61-1911-4441-adef-91d629db127b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:09.833454Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=00785fde-cff3-4c02-aad6-7fd95661fae7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:09.837431Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=97a0c7e6-8947-47c9-ace5-8afff6b042a3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:17.829254Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=17e594ec-d93f-44b0-8515-41faf05eb404 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:17.832831Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=2f648322-3307-414e-9b99-78c96bb763d7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:25.826865Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e24d2f2c-bb52-4a58-b00f-041a4750bdfa msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:25.83581Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=37918260-42d5-4725-9afb-625782c6b6ae msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:33.829452Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=50416e1f-beea-41fd-b7b2-74e2e42b19f3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:33.832035Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=99f1fa42-2b14-4527-af32-6e1f6bedb199 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:41.827272Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8fece870-ec1f-4841-bdb5-6dd79528ac7a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:41.827514Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=afa3a5f2-8eba-4ad6-a0ff-b804ebbcee23 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:49.830417Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e6c9d552-e7f2-4793-8fe8-765e74b56927 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:49.831985Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c546725f-6824-49e6-8521-95eda1fb5ac2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:57.834395Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4320d10d-d094-4b13-bfc1-105a7697c146 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:06:57.834855Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9efa6317-5d2b-4a6e-b2cb-4a8870bc9398 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:05.828156Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=48052117-4221-40fa-9435-a345d5e809f5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:05.829095Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8fb2462a-49ab-4e41-9e88-13cba99c3833 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:13.831264Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6df08f80-2c4d-4117-98db-2e1ff64881db msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:13.831771Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=eda82a49-ecc8-47fa-9db3-3784e8cef584 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:21.833799Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b902543b-ed61-4f9c-93ff-08de77c13bba msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:21.835718Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=027f96a9-c549-435b-b593-02b92dc4250a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:29.838745Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7cec06fe-7fcc-4540-9c3d-389ed08132d7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:29.838746Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3f4ef494-cdc2-4209-9885-f766acaee944 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:37.839541Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b2e31d3e-60fe-4d95-bcbe-3e89b630342c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:37.841503Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c60fabf6-abf8-49ca-a889-1b1cbf86ef70 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:45.84053Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=64678629-7496-4bf3-9206-7182b93fc4d6 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:45.846091Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b6ed07be-b8f8-4736-a156-d59171ad0652 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:53.844386Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=40ca0807-2aba-4a84-b69f-bd367bd8660b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:07:53.853386Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=346b5982-729e-4fae-921b-df2acc936635 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:01.843805Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e8683f82-fbb3-409e-b456-f4121b84a3e2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:01.843813Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f4de9318-c3df-4e5a-87de-462cc20eda52 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:09.849466Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=27cac339-f14a-403a-993e-9ba324695aaa msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:09.849465Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ce56257a-8166-4c81-b404-c4202086da56 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:17.855126Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=714f586a-2e2c-49db-9494-f2361ee071b1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:17.859855Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d31476f6-bf8c-40ad-b583-63559539df59 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:25.852777Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0cc28ded-7e11-4f8a-b3e6-f07cf1802dbf msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:25.865067Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=cc3dc739-19ef-4924-885b-96ca55ce745a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:33.853131Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=00a693db-5e19-4e1a-9218-aae892f003b1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:33.864205Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b98a72a9-1fae-4843-a77a-866159293a25 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:41.856694Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9f25e67b-de1a-41fe-8901-c81eb5b8543f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:41.857297Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7e7c23f6-a1e3-4c26-b506-4abf90bb60eb msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:49.857499Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c1dfd7aa-f2dc-4979-8177-f20f4b2e73a9 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:49.858471Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d44e6672-787e-4889-ad31-9e13a9c37371 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:57.85848Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3d58c9bb-2276-49bf-a3c6-99c09d1110d8 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:08:57.860394Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8eb7a03c-2013-4bf7-8473-f68ab3033663 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:05.860522Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4adfabd3-92b5-4b6c-9203-8c1ca51864b5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:05.862366Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=38f5799a-30ee-4e21-bb47-2565e329b29d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:13.863529Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8a17849e-17ac-4f57-9e89-7c76857c94ca msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:13.864352Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=16e11cfb-febb-437d-9270-3f70a2807f05 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:21.867294Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=64efcafd-8ab2-4a77-9107-41abc77689cd msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:21.869197Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=44ee2f45-e033-4047-847f-39b780119d55 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:29.86904Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f7d85c9f-aacc-4362-b545-d9db0d32ad7f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:29.869108Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=63745d6f-086c-4358-ae7d-2b9688856f45 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:37.872966Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=63a40db0-29d6-4658-a2cd-0cffcdab709c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:37.888496Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=adcddadd-e9cb-4c2c-b2c6-e92182e12be0 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:45.871293Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8927e6ca-53f6-450e-9ae9-4db9ede649ea msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T07:09:45.872133Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=772d0bc5-4fde-410e-b367-c98a2dccc10a msg="SendEvent: Pushed event to core data"
